/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses03M_impro02_F022.wav,e3,AND WATCH OUR CHILD GROW  SEE HER TAKE HER FIRST STEPS  HER FIRST WORDS .
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses04F_impro03_F051.wav,e1,{LG} THAT'S MORE THAN I NEEDED TO KNOW .
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses05M_impro04_M040.wav,e2,YEAH WELL THANKS FOR YOUR HELP .
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses03M_script02_2_M017.wav,e0,LET'S SEE I . TOOK A SHOWER . YOU WERE WATCHING THE NEWS YOU SAID HEY . HEY THE GRUNIONS ARE RUNNING TONIGHT AND I SAID . GREAT LET'S GO . I  FEEL LUCKY  TONIGHT .
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses04M_script03_2_F047.wav,e2,THIS IS THE END DO YOU UNDERSTAND THE END FINALLY AND FOREVER .
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses01F_impro03_F013.wav,e1,I GUESS I'LL I GUESS I'LL HAVE AN INTERNET HUSBAND  {LG} .
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses02M_impro05_F002.wav,e0,OKAY WELL UM THE F .
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses03F_script01_3_M003.wav,e0,WELL .
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses02F_script03_1_F019.wav,e1,DARLING I BELIEVE YOU'RE TALKING NONSENSE .
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses03M_script01_3_F011.wav,e1,WELL .
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses03M_script03_2_F040.wav,e2,GO AWAY GO AWAY  I . HATE YOU .
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses03M_impro05a_F002.wav,e0,SIR YES IT'S IN MARYLAND  IT'S OKAY WELL I'M JUST LET ME CHECK HERE .
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses04M_impro07_F010.wav,e1,IT'S ALL ABOUT THE CONNECTIONS .
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses02M_script01_3_F028.wav,e1,WHAT'LL I DO WITH A  FORTUNE .
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses02F_impro04_M006.wav,e0,THERE THERE  ARE PLENTY OF PEOPLE OUT THERE WITH . WITH LIKE  GOOD JOBS YOU KNOW THAT  ARE A LOT .
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses01M_impro04_M018.wav,e2,OKAY OKAY NO NO NO NO OKAY NO I NEED TO HEAR THIS MORE COME ON BRING IT .
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses02M_script03_2_F035.wav,e2,YOU ARE . FAR TOO TEMPERAMENTAL TRY TO CONTROL YOURSELF .
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses03M_script01_3_M036.wav,e3,AND THEN I CAME HERE AND . IT WAS INCREDIBLE . THERE WAS NO MEANING IN IT HERE  THE WHOLE THING TO THEM WAS A KIND OF  BUS ACCIDENT .
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses03F_impro07_F034.wav,e1,{LG} NO YOU'D GET USED TO IT .
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses03M_impro06_F015.wav,e3,I'M SO SORRY .
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses03M_impro05b_F006.wav,e0,YES .
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses01F_script03_2_M019.wav,e0,YES IT IS .
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses02F_script02_2_M003.wav,e0,WELL I'M NOT THE ONLY ONE LOOK AT ALL THESE PEOPLE .
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses03F_script01_1_F017.wav,e2,IT'S THOSE GODDAMN NEWSPAPERS YOU KNOW I  MEAN IT'S LIKE EVERY DAY THEY COME OUT WITH THIS NEW PERSON THAT COMES ALONG . AND THE NEXT ONE'S GOING TO BE LARRY .
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses05M_script03_2_F028.wav,e2,NOT . WOULD YOU SHUT UP .
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses04M_impro03_F010.wav,e1,OH MY GOD .
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses03F_impro04_F022.wav,e3,IT'S NOT FUNNY I JUST DON'T KNOW WHAT I'M GOING TO DO .
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses02F_script02_2_M043.wav,e1,IT'S NOT CHAMPAGNE .
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses01M_script03_1_M028.wav,e1,LET'S PITY THE POOR PHILOSOPHERS HUH  LET'S ENJOY THE PARTY FOR AS LONG AS WE CAN  OKAY  LET'S  BLOW TRUMPETS AND SQUEAKERS AND . SIT LIKE SMALL . IDIOTIC SCHOOL CHILDREN . {LG} .
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses02M_script03_2_F042.wav,e2,YOU'RE A BEAST I  HATE YOU STOP IT STOP IT .
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses03F_script01_2_M017.wav,e2,WHAT HAVE I GOT TO HIDE .
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses04F_script01_1_F032.wav,e2,YOU MARRY THAT GIRL YOU'RE PRONOUNCING HIM DEAD  NOW WHAT HAPPENS TO YOUR FATHER DO YOU KNOW  BECAUSE I DON'T .
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses02M_script01_1_F027.wav,e2,I JUST DON'T SEE WHY IT HAS  TO BE ANNIE .
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses01F_impro04_M017.wav,e0,NO BUT IT HAS AN OUTLINE YOU KNOW .
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses05M_impro08_M006.wav,e0,OKAY  UM . WELL I DON'T KNOW AND IT CONSISTENTLY HAPPENS EVERY TWO WEEKS .
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses04F_script03_2_F024.wav,e2,MIND YOUR OWN BUSINESS .
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses04M_script01_2_F008.wav,e2,SHE'S NOT HIS GIRL JOE SHE KNOWS SHE'S NOT .
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses02F_script01_1_F021.wav,e0,I'M JUST SAYING THAT .
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses04F_impro06_F003.wav,e3,YEAH I KNOW I . KNOW .
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses01M_impro03_F016.wav,e1,OH I  DON'T KNOW {LG} .
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses05M_script02_2_F038.wav,e1,OR . NOT .
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses04F_script02_1_M011.wav,e1,AH THIS IS GREAT ISN'T IT  I DIDN'T EVEN THINK TO BRING A SIX PACK A . SIX PACK WOULD BE JUST THE TICKET RIGHT ABOUT NOW .
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses01M_impro07_F023.wav,e1,THAT IS UNBELIEVABLE .
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses04M_script01_2_F011.wav,e2,NOBODY IN THIS HOUSE DARES TAKE HER FAITH AWAY JOE  STRANGERS MIGHT BUT NOT HIS FATHER NOT HIS BROTHER .
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses01F_impro06_M008.wav,e0,HOW LONG WERE YOU THERE FOR .
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses01M_impro06_M022.wav,e3,HE WAS A REALLY REALLY GOOD GUY .
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses04F_script01_1_M038.wav,e2,THE BUSINESS THE BUSINESS DOESN'T INSPIRE ME .
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses03M_impro02_M000.wav,e3,HEY SWEETIE .
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses03M_impro07_F016.wav,e1,MAN I'M . JUST SO HAPPY FOR YOU I JUST .
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses05M_impro04_F010.wav,e0,ARE YOU GOING INTO THE BARS EVERY . NIGHT .
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses03M_script02_1_M004.wav,e1,BUT IF I CAN'T TELL IT PROBABLY ISN'T THEM ISN'T IT . PROBABLY WOULD BE . UNMISTAKABLE WOULDN'T YOU THINK HOW ARE YOU DOING .
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses04F_impro01_M008.wav,e2,THERE'S NOTHING I CAN DO FOR YOU DO YOU UNDERSTAND THAT . NOTHING .
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses02M_impro03_M011.wav,e1,SO I I TALKED TO SOME OF THE  CREW BEFORE HAND AND .
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses02F_impro08_F022.wav,e0,SO IT'S A FIVE HOUR FLIGHT BUT YOU'LL . ARRIVE ONLY AT ELEVEN A CLOCK IN THE MORNING SO THAT DAY . YOU CAN HAVE PLENTY OF TIME TO GET TO YOUR HOTEL REST UP AND THEN STILL HAVE A NICE AFTERNOON YOUR FIRST AFTERNOON IN MAUI .
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses05M_impro04_F024.wav,e0,FAIR ENOUGH .
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses01M_script02_2_M037.wav,e3,NO  NO I'M JUST LIKE YOU  I THOUGHT IT WAS GOING TO BE ALL . ROSY CHEEKS AND . THE BILLS WOULD PAY THEMSELVES AND FISH WILL ALWAYS COME AND .
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses05M_impro04_F012.wav,e0,WOW I DON'T I MEAN DO YOU DO YOU HAVE AN ATTITUDE PROBLEM WHEN YOU'RE ON THE JOB .
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses05M_impro07_F037.wav,e1,YEAH .
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses05M_impro06_M008.wav,e3,AND HE'S GONE NOW AND I I JUST CAN'T BELIEVE IT .
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses04F_script01_3_M027.wav,e3,YOU REMEMBER OVERSEAS I WAS IN COMMAND OF A COMPANY .
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses02F_script03_1_F024.wav,e1,YES I KNOW YOU DID YOU THREW IT OUT OF THE WINDOW INTO THE GRAND CANAL I DON'T THINK I'LL EVER FORGIVE YOU  FOR THAT .
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses01F_impro04_F028.wav,e2,I'M NOT FRUSTRATED .
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses02F_script03_2_M044.wav,e2,SHUT UP . SHUT UP .
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses04F_impro07_M059.wav,e0,OR  LIBRARY .
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses03M_impro03_M001.wav,e1,ESMERALDA . GUESS WHAT .
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses05M_script02_2_F022.wav,e3,NO .
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses03F_impro07_F023.wav,e1,OH MAN I'M SO EXCITED SO MUCH TO DO .
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses05M_impro07_M003.wav,e1,I KNOW I KNOW I'M SO EXCITED .
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses02M_script02_1_F020.wav,e0,THAT'S  THE WIND .
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses03M_impro06_M012.wav,e3,HIS GIRLFRIEND GOT KILLED TOO .
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses03F_impro02_F021.wav,e3,YOU KNOW AS MUCH AS  AS MUCH AS ME THAT I  I WANT TO STAY HERE WITH YOU AND AMY SO BAD BUT I CAN'T .
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses02F_impro02_M012.wav,e3,ALL RIGHT .
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses01F_impro05_F019.wav,e2,IF YOU'RE IF YOU'RE IF YOU'RE LOOKING FOR A LAWSUIT BABY YOU'VE  FOUND IT .
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses05M_script03_2_M028.wav,e2,I DO BELIEVE THAT I HAVE SAID ALREADY THAT I HAD . THREE MINUET LIQUOR GLASSES OF BRANDY IN THE ENTIRE EVENING A CHILD OF TWO COULDN'T GET DRUNK OF THAT .
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses03F_script01_1_F004.wav,e0,DID YOU TALK TO HIM .
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses03M_script02_1_M005.wav,e1,OH YOU KNOW WHAT I FORGOT I FORGOT  MY . FLASHLIGHT HOW COULD I BE SO STUPID I SHOULD'VE BROUGHT MY FLASHLIGHT .
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses03M_impro07_M004.wav,e1,YEAH .
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses02F_impro06_F010.wav,e3,HE DID A LOT BUT .
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses01M_impro03_M019.wav,e1,WHAT SHOULD WE DO WHERE SHOULD WE GET MARRIED . WE SHOULD HAVE PARTY .
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses05M_script02_1_F016.wav,e3,I'M JUST NOT .
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses05M_impro03_M012.wav,e1,WASN'T THAT GREAT  I DIDN'T WANT IT TO BE TOO HOKEY BUT  BUT SHE LIKED IT . SHE LIKED IT .
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses03F_script01_3_M023.wav,e1,WE'RE GOING TO LIVE NOW . I'M GOING TO MAKE YOU SO HAPPY .
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses04F_impro03_F038.wav,e1,BECAUSE YOU'RE GOING TO TAKE CARE OF EVERYTHING YOU'RE GOING TO THINK OF ALL THE DETAILS THAT I  FORGET .
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses04F_impro03_M003.wav,e1,HOLY  SHIT THAT'S AMAZING .
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses02M_impro07_F015.wav,e1,OH TOTALLY TOTALLY .
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses02M_impro05_M013.wav,e2,BUT WE HAVE THE TAGS ON I MEAN LIKE IT WOULDN'T YOU KNOW IF IT GOT STUCK SOMEWHERE IT'S LIKE WELL THIS IS NOBODIES BAG I MEAN MAYBE  YOU KNOW LOOK ON THE TAG AND .
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses01M_script01_3_F026.wav,e3,DO YOU STILL FEEL THAT WAY .
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses02F_script02_2_M005.wav,e0,CARLA CAN I ASK YOU SOMETHING  DON'T TAKE THIS WRONG . BUT  ARE  YOU HAVING YOUR PERIOD .
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses01F_impro05_M023.wav,e0,ACTUALLY WE ARE NOT NECESSARILY LIABLE TO . GIVE . YOU TO . EVEN GIVE YOU THIS FIFTY DOLLARS SO IT'S ACTUALLY IT'S ACTUALLY  REALLY .
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses02M_impro07_F001.wav,e1,UM I DON'T KNOW  WHERE .
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses03F_impro03_M000.wav,e1,OH  MY GOD LOOK  AT . THAT . HUH . OH HOW MANY CARATS IS THAT .
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses04F_script03_2_F028.wav,e2,OH SHUT UP .
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses04F_impro06_M011.wav,e3,YOU KNOW I THINK . I THINK WE SHOULD CELEBRATE BECAUSE . I  THINK THAT'S WHAT HE WOULD HAVE WANTED .
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses02M_script01_3_M033.wav,e3,AND I FELT  WHAT YOU SAID . ASHAMED SOMEHOW . CAUSE NOBODY HAD CHANGED AT ALL  IT SEEMED TO MAKE SUCKERS OUT OF A LOT OF GUYS  I FELT  WRONG TO BE ALIVE TO  OPEN THE NEW BANK BOOK . DRIVE THE NEW CAR . SEE THE NEW REFRIGERATOR .
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses01M_script02_2_M045.wav,e3,YEAH .
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses02M_script02_2_F037.wav,e1,DON'T BE RIDICULOUS I MEAN DON'T YOU KNOW THAT .
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses04F_impro03_M035.wav,e0,WELL I CAN'T BE IN CHARGE OF THIS I MEAN I GOT THINGS I GOT TO . DO .
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses03F_impro02_M029.wav,e3,HOW IS SHE GOING TO FEEL THE . FIRST YEAR IN SCHOOL . NO MOM .
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses02M_impro03_F013.wav,e1,THAT'S . SO ROMANTIC OH MY GOSH SHE MUST HAVE DIED THAT'S LIKE ONE OF THOSE THINGS YOU WRITE INTO A MAGAZINE ABOUT LIKE MY BOYFRIEND DID THIS . OH MY GOD .
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses05M_script03_2_F037.wav,e2,YOU KNOW WHAT  I'M SICK AND TIRE OF LISTENING TO YOU YOU'RE A  YOU'RE A TOTAL SADISTIC BULLY .
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses03M_impro03_F001.wav,e1,WHAT .
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses04F_impro07_F047.wav,e1,I KNOW .
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses05M_script01_3_F013.wav,e1,WELL I  MEAN UNTIL THEN YOU NEVER WROTE AND WHEN YOU DID WHAT DID YOU SAY I MEAN YOU SURE CAN BE AMBIGUOUS .
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses02M_impro03_M000.wav,e1,OH . YOU'RE NEVER GOING TO BELIEVE IT .
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses04F_script01_1_F004.wav,e3,DID YOU TALK TO HIM .
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses03M_script02_2_F037.wav,e3,I DIDN'T SAY THAT .
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses04F_script01_3_M029.wav,e3,JUST ABOUT ALL .
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses03M_script03_2_F033.wav,e2,NOT VERY FUNNY DEAR  IN FACT MAYBE YOU BETTER HAVE SOME MORE BRANDY .
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses02F_script02_2_M034.wav,e0,RIGHT .
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses02M_script02_2_M035.wav,e3,NO I KNOW  ME NEITHER .
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses05M_impro01_F023.wav,e2,WELL THAT'S UNFORTUNATE SIR YOU'RE GONNA HAVE TO GO STAND IN THE OTHER LINE NOW .
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses03M_impro06_F005.wav,e3,I'M SO SORRY .
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses01F_impro06_F007.wav,e3,SO I WAS LIKE WANDERING  AROUND BEFORE IT . TAKES FOREVER TO FIND HER HEADSTONE . I ALWAYS  LOSE IT . YOU KNOW .
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses01M_script02_1_M004.wav,e1,OH NO I CAN'T TELL THOUGH  ALTHOUGH PROBABLY IF YOU CAN'T TELL IT PROBABLY ISN'T THEM RIGHT . YEAH PROBABLY . GOING TO BE LIKE UNMISTAKABLE RIGHT .
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses04F_script01_3_M024.wav,e3,YES . I SUPPOSE I HAVE BEEN . BUT IT'S GOING FROM ME .
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses02M_script02_2_F038.wav,e3,YOU'RE THE ONE WHO PROBABLY WISHES HE WAS WITH SOMEONE ELSE SOMEONE WHO . KNEW HOW TO ENJOY HERSELF AND DIDN'T TAKE EVERYTHING SO HARD .
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses03F_impro02_F034.wav,e3,WE'LL HAVE ALL THE MONEY THAT WE EVER NEEDED .
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses05M_script03_1_F031.wav,e0,YOU KNEW THERE WAS NOTHING IN THAT .
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses03F_script02_2_F019.wav,e1,WE TOOK OFF OUR SHOES AND WE DANCED BAREFOOT IN THE SAND UNDER THE MOON .
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses04F_impro03_M018.wav,e0,WHY NOT BROWNS .
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses01F_impro04_M009.wav,e0,YOU'VE BEEN LOOKING FOR A JOB FOR A LONG TIME THAT WAS A LONG TIME AGO RIGHT .
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses02F_impro03_F026.wav,e1,YEAH IT'S  PRETTY  GOOD .
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses03M_impro02_F025.wav,e3,WHAT  COULD HAPPEN IN A YEAR .
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses02M_script01_1_F026.wav,e2,TROUBLE IS YOU DON'T SEE ENOUGH WOMEN YOU NEVER DID .
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses02F_impro04_M005.wav,e0,NO IT'S I MEAN . IT'S COMPETITIVE YOU KNOW THAT'S  THAT'S WHAT IT IS THAT'S WHAT YOU GOTTA BE IS COMPETITIVE .
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses03M_impro07_F018.wav,e1,OH GREAT . I WOULD LOVE TO GO .
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses01F_script02_1_F006.wav,e2,YOU KEEP SAYING MY FLASHLIGHT LIKE IT'S  JUST YOURS .
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses02M_impro07_F022.wav,e1,I KNOW IT'S SO COOL .
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses04M_impro07_M032.wav,e0,I DON'T KNOW DO THEY HAVE . GOLF . DO THEY HAVE DOES U S C HAVE A I DON'T KNOW IF THEY HAVE A GOLF TEAM .
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses04F_impro07_F078.wav,e1,THAT'S WHAT . YOU'RE SAYING I'M RIGHT {LG} .
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses01F_impro03_M016.wav,e0,HOW MUCH DID HE WIN AT THE SLOT .
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses04M_impro02_F009.wav,e3,YOU WON'T EVEN KNOW YOUR CHILD WHEN YOU COME BACK  THIS . ISN'T THERE SOMEONE YOU COULD TALK TO .
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses01M_impro06_F015.wav,e0,LOCK .
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses02F_script01_3_F026.wav,e3,YOU STILL FEEL THAT WAY .
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses02F_impro06_M004.wav,e0,I MEAN  YOU KNOW AT LEAST HE'S  NOT IN ANYMORE PAIN NOW RIGHT .
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses03M_impro05b_F004.wav,e0,OKAY WELL YOU UM .
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses02F_impro08_F007.wav,e0,IS THAT ALL RIGHT .
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses01F_script03_2_M025.wav,e2,I THINK I AM . NOT IN THE LEAST BIT DRUNK .
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses01F_script01_3_F030.wav,e3,AW GEEZ .
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses01M_script03_1_F009.wav,e1,{LG} I  THINK I SHALL DO A COURT CURTSEY .
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses03M_impro03_M014.wav,e1,SHE WANTED  SHE ALWAYS WANTS SOMETHING SPONTANEOUS .
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses04M_script03_1_M025.wav,e2,HORRIBLE THING I HATED IT .
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses01M_script01_3_M006.wav,e0,YOU DID .
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses05M_script01_3_M027.wav,e3,IT  IT TAKES TIME TO  TOSS SOMETHING LIKE THAT OFF I MEAN  BECAUSE THEY WEREN'T JUST MEN .
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses03M_script01_2_F000.wav,e2,WHY DID HE INVITE HER HERE .
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses01M_script02_2_F047.wav,e0,OR NOT .
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses04M_script02_2_M006.wav,e2,WELL  WHAT'S BUGGING YOU .
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses04M_script01_1_M013.wav,e2,WE'VE GOTTA SAY IT TO HIM .
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses03F_script01_1_M036.wav,e0,IT JUST IS I .
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses05M_impro03_F008.wav,e1,SO . CUTE .
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses01F_impro03_F018.wav,e0,PENNY SLOTS  THAT'S WHAT HE PLAYS .
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses04F_impro07_M073.wav,e0,YEAH .
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses04F_impro07_M071.wav,e0,YEAH YOU DON'T WANT TO DO THE SORORITY THING . BECAUSE YOU'LL PROBABLY GET USED AND ABUSED BY .
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses04M_script03_2_M012.wav,e2,WHAT ABOUT ME .
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses05M_script01_1b_F023.wav,e0,WELL HOW DO YOU KNOW SHE'LL MARRY YOU MAYBE SHE FEELS LIKE YOUR FATHER DOES .
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses03M_impro08a_M026.wav,e0,SARA BROWN .
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses03F_script01_3_F033.wav,e3,BECAUSE YOU CAN'T FEEL THAT WAY NEVER AGAIN CHRIS  YOU HEAR ME NEVER I  MEAN . THE MONEY AND ME TOO .
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses03M_impro06_F020.wav,e3,NOW I CAN'T .
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses01M_impro03_M003.wav,e0,WELL SHE'S NOT A CITIZEN  SO SHE WANTS TO GET A VISA .
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses02M_impro08_M031.wav,e0,ALRIGHT YES I'M SORRY FOR ALL THE INCONVENIENCE BUT WE'LL GET IT TAKEN CARE OF .
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses03M_script03_2_F000.wav,e0,OH  COME ON YOU KNEW THERE WAS NOTHING IN THAT .
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses03F_impro08_M015.wav,e2,OKAY I NEED MORE THAN THIS ARE . YOU GOING TO GIVE ME A LITTLE BIT MORE .
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses01M_impro02_F019.wav,e3,DON'T SAY THAT .
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses04F_impro03_M027.wav,e0,OKAY FINE  SO GREEN AND WHAT .
